Model_Type,Sample_Rate,File_Name,pesq,stoi
44khz,44100,0016.wav,4.042862892150879,0.8369531535742764
44khz,44100,0016.wav,4.0235490798950195,0.889327839578442
44khz,44100,0016.wav,3.7474892139434814,0.7658031907027006
44khz,44100,0016.wav,3.9241836071014404,0.7823654222211015
44khz,44100,0016.wav,3.980039358139038,0.8196312347383597
44khz,44100,0016.wav,4.1525444984436035,0.8008997515331624
44khz,44100,0016.wav,3.7611520290374756,0.7939742690146191
44khz,44100,0016.wav,4.1079020500183105,0.7898070997689816
44khz,44100,0016.wav,3.5869483947753906,0.8008842389818916
44khz,44100,0016.wav,4.0993971824646,0.817837914834353
44khz,44100,0016.wav,3.936788320541382,0.8067469410148036
44khz,44100,0016.wav,3.987055778503418,0.774337670782904
44khz,44100,0016.wav,4.022847652435303,0.7880438674487925
44khz,44100,0016.wav,3.8100342750549316,0.8647937367840486
44khz,44100,0016.wav,3.741071939468384,0.8042662861400667
44khz,44100,0016.wav,4.2472453117370605,0.8192380399141704
44khz,44100,0016.wav,3.9345757961273193,0.880486393678177
44khz,44100,0016.wav,4.045302391052246,0.7944749286304126
44khz,44100,0016.wav,3.8371212482452393,0.8102249971251042
44khz,44100,0016.wav,3.566493511199951,0.810256715853979
44khz,44100,0016.wav,4.140334606170654,0.8011831470304833
44khz,44100,0016.wav,4.212993144989014,0.8207795723599541
44khz,44100,0016.wav,4.121566295623779,0.867770038881321
44khz,44100,0016.wav,4.174784183502197,0.8018628246321088
44khz,44100,0016.wav,4.051988124847412,0.7883308805788267
44khz,44100,0016.wav,4.064185619354248,0.784656987640328
44khz,44100,0016.wav,3.8259425163269043,0.8134846422381594
44khz,44100,0016.wav,4.0775227546691895,0.8081934218872444
44khz,44100,0016.wav,4.016512393951416,0.945574484273568
44khz,44100,0016.wav,4.073505878448486,0.8647661960861309
44khz,44100,0016.wav,3.142788887023926,0.8900416290771681
44khz,44100,0016.wav,3.978922128677368,0.8786329148034151
44khz,44100,0016.wav,3.9654085636138916,0.8031682546829472
44khz,44100,0016.wav,4.242423057556152,0.8246924862497165
44khz,44100,0016.wav,3.719978094100952,0.7986785939219655
44khz,44100,0016.wav,3.7608113288879395,0.8065098744580886
44khz,44100,0016.wav,4.005063533782959,0.7821576179167465
44khz,44100,0016.wav,3.8660011291503906,0.878855787627941
44khz,44100,0016.wav,3.9899239540100098,0.8866949278443154
44khz,44100,0016.wav,3.7640862464904785,0.8671781032817986
44khz,44100,0016.wav,4.171215057373047,0.7927856894004922
44khz,44100,0016.wav,3.943302631378174,0.8849513448687933
44khz,44100,0016.wav,3.9956438541412354,0.8729700413815343
44khz,44100,0016.wav,4.028790473937988,0.7976115038914594
44khz,44100,0016.wav,4.062767028808594,0.8325951225520258
44khz,44100,0016.wav,3.8853342533111572,0.8228087562386565
44khz,44100,0016.wav,3.9504220485687256,0.7777808130475273
44khz,44100,0016.wav,3.8525593280792236,0.7825311255893201
44khz,44100,0016.wav,3.979710102081299,0.9499041252730578
44khz,44100,0016.wav,3.9880452156066895,0.812091436551308
44khz,44100,0016.wav,4.2778754234313965,0.861602855656472
44khz,44100,0016.wav,4.066702842712402,0.8660766530068941
44khz,44100,0016.wav,4.028256893157959,0.9589159030788467
44khz,44100,0016.wav,3.8897266387939453,0.8129678531520126
44khz,44100,0016.wav,3.9951016902923584,0.8192722663159098
44khz,44100,0016.wav,3.6586384773254395,0.8266500288698883
44khz,44100,0016.wav,3.7126262187957764,0.8088950453103656
44khz,44100,0016.wav,4.00558614730835,0.885326540387593
44khz,44100,0016.wav,4.010225772857666,0.8162039278999561
44khz,44100,0016.wav,3.8344569206237793,0.8978607940639562
44khz,44100,0016.wav,4.095515727996826,0.8329963280867196
44khz,44100,0016.wav,4.028307914733887,0.9240815945002311
44khz,44100,0016.wav,3.9103028774261475,0.9150922757336566
44khz,44100,0016.wav,3.608261823654175,0.873011764775659
44khz,44100,0016.wav,3.842089891433716,0.8314414624065551
44khz,44100,0016.wav,4.072071075439453,0.9307865002945325
44khz,44100,0016.wav,3.403838872909546,0.8124255783341273
44khz,44100,0016.wav,3.961803913116455,0.8747487017471648
44khz,44100,0016.wav,4.274966716766357,0.9697598347233928
44khz,44100,0016.wav,4.1131978034973145,0.8626719320341472
44khz,44100,0016.wav,4.095036029815674,0.838790559829533
44khz,44100,0016.wav,3.9742000102996826,0.9600149663152198
44khz,44100,0016.wav,3.9861948490142822,0.8059432894738827
44khz,44100,0016.wav,4.022942543029785,0.8020606094250976
44khz,44100,0016.wav,4.118932723999023,0.7825756861149221
44khz,44100,0016.wav,3.9350037574768066,0.8644135870110803
44khz,44100,0016.wav,3.9076039791107178,0.932058806594539
44khz,44100,0016.wav,4.039353847503662,0.7829990110033083
44khz,44100,0016.wav,4.044045448303223,0.8091651726747957
44khz,44100,0016.wav,3.9818785190582275,0.8251474785512769
44khz,44100,0016.wav,3.921766996383667,0.8993202518094674
44khz,44100,0016.wav,3.9594454765319824,0.8926692974936765
44khz,44100,0016.wav,4.164876461029053,0.8056471833227504
44khz,44100,0016.wav,3.1857247352600098,0.8008782485776779
44khz,44100,0016.wav,3.9530534744262695,0.895871353811264
44khz,44100,0016.wav,3.9960415363311768,0.8018091149258473
44khz,44100,0016.wav,3.867774724960327,0.8406593117223563
44khz,44100,0016.wav,4.326914310455322,0.8672365486867054
44khz,44100,0016.wav,4.0316057205200195,0.8283408632521265
44khz,44100,0016.wav,3.8891289234161377,0.9007902037127405
44khz,44100,0016.wav,3.8756725788116455,0.8034183679948348
44khz,44100,0016.wav,4.174413681030273,0.8111455467673476
44khz,44100,0016.wav,4.110152244567871,0.798296636718598
44khz,44100,0016.wav,4.196798324584961,0.8595609765974803
44khz,44100,0016.wav,4.05599308013916,0.8217783848296379
44khz,44100,0016.wav,3.961408853530884,0.8849626896232277
44khz,44100,0016.wav,4.181942462921143,0.7876730698239603
44khz,44100,0016.wav,3.8764760494232178,0.8861488492429194
44khz,44100,0016.wav,4.069935321807861,0.8025476721315828
44khz,44100,0016.wav,4.0532355308532715,0.8489126411256526
44khz,44100,0016.wav,4.057074546813965,0.9511682478569051
44khz,44100,0016.wav,3.929687023162842,0.863266652386784
44khz,44100,0016.wav,3.7996158599853516,0.8299593072939807
44khz,44100,0016.wav,3.943946599960327,0.9168407205679407
44khz,44100,0016.wav,3.900594472885132,0.8754653658765532
44khz,44100,0016.wav,4.188056945800781,0.8198668570299644
44khz,44100,0016.wav,4.005884647369385,0.917846145340573
44khz,44100,0016.wav,4.018505096435547,0.8717702195787902
44khz,44100,0016.wav,4.009676933288574,0.8073895849037894
44khz,44100,0016.wav,3.644611358642578,0.8166344684122671
44khz,44100,0016.wav,3.8713009357452393,0.8026980516893164
44khz,44100,0016.wav,3.785351514816284,0.8041900050008189
44khz,44100,0016.wav,3.9414095878601074,0.8135359748997784
44khz,44100,0016.wav,3.9867331981658936,0.8557715275865169
44khz,44100,0016.wav,4.020200252532959,0.7806000679026494
44khz,44100,0016.wav,3.5410449504852295,0.8257168067707166
44khz,44100,0016.wav,3.675513744354248,0.7901351722901059
44khz,44100,0016.wav,3.739851236343384,0.8035698566647407
44khz,44100,0016.wav,3.8053407669067383,0.7996022454984659
44khz,44100,0016.wav,4.039210319519043,0.8017444147603183
44khz,44100,0016.wav,3.3346011638641357,0.8025836992107597
44khz,44100,0016.wav,4.228377342224121,0.819897219836404
44khz,44100,0016.wav,3.755690097808838,0.8265822324414435
44khz,44100,0016.wav,3.8606319427490234,0.8472623801329375
44khz,44100,0016.wav,3.9025306701660156,0.8726585678385557
44khz,44100,0016.wav,4.057426929473877,0.7945273405932685
44khz,44100,0016.wav,3.4131367206573486,0.8713010871284587
44khz,44100,0016.wav,4.091118335723877,0.8259706515625193
44khz,44100,0016.wav,3.197110652923584,0.8238984202618032
44khz,44100,0016.wav,3.947585344314575,0.7904848198432147
44khz,44100,0016.wav,4.140398979187012,0.8247763210284624
44khz,44100,0016.wav,4.054309368133545,0.8362328839713914
44khz,44100,0016.wav,3.89544677734375,0.7994661365899286
44khz,44100,0016.wav,3.9615824222564697,0.85907151755779
44khz,44100,0016.wav,3.389218807220459,0.8447575255619915
44khz,44100,0016.wav,3.412844657897949,0.775086904650291
44khz,44100,0016.wav,4.2403178215026855,0.804504213817582
44khz,44100,0016.wav,3.9573633670806885,0.8136298497274033
44khz,44100,0016.wav,4.096268653869629,0.8833446596475649
44khz,44100,0016.wav,3.861194133758545,0.8758825251776319
44khz,44100,0016.wav,3.885521411895752,0.8151036896408183
44khz,44100,0016.wav,4.089982509613037,0.8197110355951652
44khz,44100,0016.wav,3.7640938758850098,0.8757765148396827
44khz,44100,0016.wav,3.8439862728118896,0.8351901728775628
44khz,44100,0016.wav,3.836618423461914,0.8814418196553244
44khz,44100,0016.wav,4.062719345092773,0.821038038647823
44khz,44100,0016.wav,3.8363704681396484,0.8199519324255983
44khz,44100,0016.wav,4.029564380645752,0.8138829706764964
44khz,44100,0016.wav,2.71549129486084,0.9273287822765333
44khz,44100,0016.wav,3.9103808403015137,0.8163804020488843
44khz,44100,0016.wav,3.9744985103607178,0.842413628750564
44khz,44100,0016.wav,4.028611660003662,0.839229405387038
44khz,44100,0016.wav,4.065733432769775,0.8029504487781882
44khz,44100,0016.wav,3.7864139080047607,0.9435669021847205
44khz,44100,0016.wav,3.9906630516052246,0.8202544067715957
44khz,44100,0016.wav,3.8908753395080566,0.8170678902343588
44khz,44100,0016.wav,3.701033592224121,0.8028533349142243
44khz,44100,0016.wav,3.924865961074829,0.8213065335726156
44khz,44100,0016.wav,3.9108173847198486,0.8174205899165466
44khz,44100,0016.wav,3.927901268005371,0.8280373597844012
44khz,44100,0016.wav,3.2820427417755127,0.7799263104065189
44khz,44100,0016.wav,3.5520431995391846,0.8114144824874403
44khz,44100,0016.wav,4.005771636962891,0.8868121425547885
44khz,44100,0016.wav,3.549023389816284,0.9507815435444708
44khz,44100,0016.wav,4.303489685058594,0.8128029079133625
44khz,44100,0016.wav,4.0565080642700195,0.8256813026320025
44khz,44100,0016.wav,4.053804874420166,0.8737899473385178
44khz,44100,0016.wav,3.682652473449707,0.8219539963174027
44khz,44100,0016.wav,4.059218406677246,0.8143167489535559
44khz,44100,0016.wav,4.014980316162109,0.8436583463149565
44khz,44100,0016.wav,3.987921953201294,0.8100841106274864
44khz,44100,0016.wav,4.054516315460205,0.7760357476036874
44khz,44100,0016.wav,4.010840892791748,0.8776746411766726
44khz,44100,0016.wav,3.977337598800659,0.9051264463500222
44khz,44100,0016.wav,3.973928451538086,0.8444207114953651
44khz,44100,0016.wav,3.826969623565674,0.837047894163627
44khz,44100,0016.wav,3.948488473892212,0.8315061877740011
44khz,44100,0016.wav,4.098574638366699,0.9027474582966875
44khz,44100,0016.wav,4.107779502868652,0.9588974412157162
44khz,44100,0016.wav,3.8626132011413574,0.8821069320838879
44khz,44100,0016.wav,3.8584513664245605,0.7958218871082723
44khz,44100,0016.wav,4.056812286376953,0.9013647470139101
44khz,44100,0016.wav,3.9640941619873047,0.8724406827672556
44khz,44100,0016.wav,3.9475202560424805,0.8317904043645094
44khz,44100,0016.wav,3.9414963722229004,0.8738084858824385
44khz,44100,0016.wav,4.0347113609313965,0.8301011766988877
44khz,44100,0016.wav,3.9758145809173584,0.8368436524812608
44khz,44100,0016.wav,3.248826026916504,0.8198138708504876
44khz,44100,0016.wav,3.9176111221313477,0.8239721361954898
44khz,44100,0016.wav,4.024428844451904,0.7998567190344552
44khz,44100,0016.wav,4.068739414215088,0.8027392555886876
44khz,44100,0016.wav,4.155076503753662,0.7797288934129831
44khz,44100,0016.wav,4.078734397888184,0.8800466071070246
44khz,44100,0016.wav,4.269327640533447,0.8062991600190451
44khz,44100,0016.wav,3.453993797302246,0.7666279841056617
44khz,44100,0016.wav,3.5002474784851074,0.7907911098052989
44khz,44100,0016.wav,3.4597854614257812,0.810543658706539
44khz,44100,0016.wav,3.993469476699829,0.8416571365911816
44khz,44100,0016.wav,3.983210325241089,0.820848825034361
44khz,44100,0016.wav,4.261831760406494,0.9337083583799297
44khz,44100,0016.wav,3.985294818878174,0.9459716032588197
44khz,44100,0016.wav,3.6509575843811035,0.8061555834742936
44khz,44100,0016.wav,3.748049259185791,0.7895062596117952
44khz,44100,0016.wav,3.9005517959594727,0.8705404043189214
44khz,44100,0016.wav,3.839229106903076,0.8042878134831681
44khz,44100,0016.wav,3.879790782928467,0.8223927092293505
44khz,44100,0016.wav,3.652621030807495,0.8030500174011412
44khz,44100,0016.wav,4.061795711517334,0.9264704745629617
44khz,44100,0016.wav,3.9983937740325928,0.8261675556624051
44khz,44100,0016.wav,3.977935791015625,0.8457382297624136
44khz,44100,0016.wav,4.115520477294922,0.8069872948243777
44khz,44100,0016.wav,4.05377721786499,0.7872058658812461
44khz,44100,0016.wav,3.9636566638946533,0.8286793741321002
44khz,44100,0016.wav,4.060211181640625,0.9113775363461799
44khz,44100,0016.wav,3.4551727771759033,0.776723242921178
44khz,44100,0016.wav,3.937908887863159,0.9086772239949127
44khz,44100,0016.wav,4.096183776855469,0.8207222369748076
44khz,44100,0016.wav,3.8053271770477295,0.7957738280843203
44khz,44100,0016.wav,4.125568866729736,0.8350691221127509
44khz,44100,0016.wav,4.176520824432373,0.9213588166098355
44khz,44100,0016.wav,4.0178303718566895,0.8266127202242419
44khz,44100,0016.wav,4.072107315063477,0.8266771798449968
44khz,44100,0016.wav,3.7189865112304688,0.8385653360085986
44khz,44100,0016.wav,3.786750316619873,0.8137564722702835
44khz,44100,0016.wav,4.016653060913086,0.814781961622805
44khz,44100,0016.wav,4.165517807006836,0.801230930447622
44khz,44100,0016.wav,3.4282360076904297,0.8274543662905838
44khz,44100,0016.wav,4.074289798736572,0.7956218351663139
44khz,44100,0016.wav,3.6055641174316406,0.7746184519053332
44khz,44100,0016.wav,3.9974594116210938,0.86043194415893
44khz,44100,0016.wav,3.925698757171631,0.8923097706254685
44khz,44100,0016.wav,4.210313320159912,0.8314251386601884
44khz,44100,0016.wav,4.082855224609375,0.8086908066831119
44khz,44100,0016.wav,3.9714887142181396,0.8267610433440472
44khz,44100,0016.wav,3.613386869430542,0.8380644914215837
44khz,44100,0016.wav,4.137860298156738,0.8531996222248496
44khz,44100,0016.wav,4.030256748199463,0.8147022238203178
44khz,44100,0016.wav,3.919881582260132,0.868091701423046
44khz,44100,0016.wav,3.8796660900115967,0.8076372474599972
44khz,44100,0016.wav,4.0316481590271,0.8366965738594704
44khz,44100,0016.wav,4.201025009155273,0.8086948766400154
44khz,44100,0016.wav,3.6502814292907715,0.7939458349555208
44khz,44100,0016.wav,3.9194915294647217,0.7976762847609811
44khz,44100,0016.wav,3.8863792419433594,0.8432455998199272
44khz,44100,0016.wav,4.034393310546875,0.8441416597656853
44khz,44100,0016.wav,3.8901584148406982,0.7929314705961477
44khz,44100,0016.wav,4.113338947296143,0.811884327976411
44khz,44100,0016.wav,4.1371989250183105,0.8029353047752505
44khz,44100,0016.wav,3.994097948074341,0.9019943651190522
44khz,44100,0016.wav,3.974674940109253,0.825853147903351
44khz,44100,0016.wav,3.965505361557007,0.8165799124869497
44khz,44100,0016.wav,3.522385358810425,0.8219979259176478
44khz,44100,0016.wav,4.085034370422363,0.8133242158427397
44khz,44100,0016.wav,3.9997262954711914,0.7949570500721143
44khz,44100,0016.wav,3.983034610748291,0.8847452122722262
44khz,44100,0016.wav,4.06492805480957,0.8078869934144544
44khz,44100,0016.wav,4.203789234161377,0.7908634097337223
44khz,44100,0016.wav,3.9709954261779785,0.8292834626293372
44khz,44100,0016.wav,3.56786847114563,0.8352455854060774
44khz,44100,0016.wav,3.8742873668670654,0.802294859278385
44khz,44100,0016.wav,3.8721861839294434,0.858259201382125
44khz,44100,0016.wav,3.5351314544677734,0.8179924018878981
44khz,44100,0016.wav,3.85784912109375,0.8416844486992187
44khz,44100,0016.wav,3.9492812156677246,0.8919745038742477
44khz,44100,0016.wav,3.836594581604004,0.8912061293691813
44khz,44100,0016.wav,3.8194079399108887,0.8839852728884885
44khz,44100,0016.wav,4.040283203125,0.7926041694631717
44khz,44100,0016.wav,4.010130405426025,0.8451705285459867
44khz,44100,0016.wav,4.034892559051514,0.8645101252808086
44khz,44100,0016.wav,4.241434097290039,0.8499172402025981
44khz,44100,0016.wav,3.9240562915802,0.8019508221860981
44khz,44100,0016.wav,3.850379467010498,0.8234465682819809
44khz,44100,0016.wav,3.956231117248535,0.8833514389029653
44khz,44100,0016.wav,3.818410873413086,0.8071640468901995
44khz,44100,0016.wav,4.251914978027344,0.8927745680831517
44khz,44100,0016.wav,4.127114772796631,0.8477664557091279
44khz,44100,0016.wav,3.6548638343811035,0.964760688006119
44khz,44100,0016.wav,3.8988139629364014,0.8147206486844591
44khz,44100,0016.wav,4.055813312530518,0.8031641610146893
44khz,44100,0016.wav,3.994218111038208,0.7955917517543358
44khz,44100,0016.wav,3.8663651943206787,0.9019693374657437
44khz,44100,0016.wav,3.9700703620910645,0.8525535367896231
44khz,44100,0016.wav,3.9654505252838135,0.9137895574087638
44khz,44100,0016.wav,3.7173314094543457,0.8036085404896051
44khz,44100,0016.wav,3.625894546508789,0.8502974468632327
44khz,44100,0016.wav,4.0426154136657715,0.8315791024402314
44khz,44100,0016.wav,4.204277992248535,0.8756938556385478
44khz,44100,0016.wav,4.280982494354248,0.8007903931511958
44khz,44100,0016.wav,3.772563934326172,0.8189333193796078
44khz,44100,0016.wav,4.079212665557861,0.8743034035783369
44khz,44100,0016.wav,3.9731011390686035,0.8361924330933567
44khz,44100,0016.wav,3.9683361053466797,0.8902652999728898
44khz,44100,0016.wav,4.2141523361206055,0.8913050351309653
44khz,44100,0016.wav,3.9769341945648193,0.7859229771829175
44khz,44100,0016.wav,3.9587490558624268,0.8510624096762662
44khz,44100,0016.wav,4.091013431549072,0.8014168585228842
44khz,44100,0016.wav,3.675246238708496,0.7895368495239069
44khz,44100,0016.wav,4.000594139099121,0.8233986562204105
44khz,44100,0016.wav,4.128995418548584,0.8763971005185968
44khz,44100,0016.wav,3.885922431945801,0.9094661814409326
44khz,44100,0016.wav,4.080413341522217,0.824516922341126
44khz,44100,0016.wav,4.1048078536987305,0.8962888380868135
44khz,44100,0016.wav,3.975573778152466,0.8942719035867838
44khz,44100,0016.wav,3.8631153106689453,0.7681370109241533
44khz,44100,0016.wav,4.075215816497803,0.9474125704387584
44khz,44100,0016.wav,3.9628350734710693,0.8388751547384086
44khz,44100,0016.wav,3.8290297985076904,0.8046896969376078
44khz,44100,0016.wav,3.6238772869110107,0.8329782276654834
44khz,44100,0016.wav,3.701162338256836,0.7964658382379954
44khz,44100,0016.wav,3.8575000762939453,0.7883134873949608
44khz,44100,0016.wav,3.95084810256958,0.8948237326301056
44khz,44100,0016.wav,3.9259583950042725,0.8240765860190656
