Model_Type,Sample_Rate,File_Name,pesq,stoi
16khz,16000,0016.wav,3.9900293350219727,0.950469192287813
16khz,16000,0016.wav,3.9040396213531494,0.9670430041761998
16khz,16000,0016.wav,3.9800539016723633,0.9126448579098239
16khz,16000,0016.wav,3.9307539463043213,0.9436523266681026
16khz,16000,0016.wav,3.8901712894439697,0.9298187820950726
16khz,16000,0016.wav,3.785975456237793,0.9359227156879978
16khz,16000,0016.wav,3.706625461578369,0.9349301984157677
16khz,16000,0016.wav,4.083226680755615,0.8855168605538539
16khz,16000,0016.wav,3.8731610774993896,0.9539970474825727
16khz,16000,0016.wav,3.900909423828125,0.9550234738642323
16khz,16000,0016.wav,3.769505262374878,0.7958230068600487
16khz,16000,0016.wav,3.9689419269561768,0.8536763530681111
16khz,16000,0016.wav,3.880136251449585,0.812386450215474
16khz,16000,0016.wav,3.89274263381958,0.9121214940481425
16khz,16000,0016.wav,3.839571237564087,0.812122583442212
16khz,16000,0016.wav,3.8404927253723145,0.9602629442118852
16khz,16000,0016.wav,3.667668104171753,0.896979091764572
16khz,16000,0016.wav,3.7556159496307373,0.9451226718856138
16khz,16000,0016.wav,3.934088945388794,0.9371523806243329
16khz,16000,0016.wav,3.9326484203338623,0.8337652933764585
16khz,16000,0016.wav,3.9978034496307373,0.9224768924077601
16khz,16000,0016.wav,4.012734413146973,0.9358677780140863
16khz,16000,0016.wav,3.8399481773376465,0.9527082420520737
16khz,16000,0016.wav,3.8452188968658447,0.857264493144678
16khz,16000,0016.wav,3.781360387802124,0.8654605552315706
16khz,16000,0016.wav,4.110386848449707,0.9293285028434211
16khz,16000,0016.wav,3.974550247192383,0.9013627979152213
16khz,16000,0016.wav,3.5660040378570557,0.9526600950990168
16khz,16000,0016.wav,3.907097101211548,0.8548654482751872
16khz,16000,0016.wav,3.844799518585205,0.8616353395867233
16khz,16000,0016.wav,3.932887554168701,0.9439580256674593
16khz,16000,0016.wav,4.021248817443848,0.9461422108755814
16khz,16000,0016.wav,3.7610559463500977,0.9197046908000794
16khz,16000,0016.wav,3.9771878719329834,0.9167923461085309
16khz,16000,0016.wav,3.9048733711242676,0.9721196100580631
16khz,16000,0016.wav,3.7201859951019287,0.7386416606126788
16khz,16000,0016.wav,3.639172077178955,0.8705810497648013
16khz,16000,0016.wav,3.703122615814209,0.9298876338915872
16khz,16000,0016.wav,3.971579074859619,0.8716907355511693
16khz,16000,0016.wav,4.174179553985596,0.9665064378610578
16khz,16000,0016.wav,3.769468069076538,0.8952576669298193
16khz,16000,0016.wav,3.582038402557373,0.8646240513846486
16khz,16000,0016.wav,4.128310680389404,0.9721480236907308
16khz,16000,0016.wav,4.099106788635254,1e-05
16khz,16000,0016.wav,3.897582530975342,0.9010778276396242
16khz,16000,0016.wav,3.581374406814575,0.8845682979791852
16khz,16000,0016.wav,3.915933132171631,0.8350590358079164
16khz,16000,0016.wav,3.914376974105835,0.8863098242146149
16khz,16000,0016.wav,3.932393789291382,0.9454466126973733
16khz,16000,0016.wav,4.114721298217773,0.8878480723640948
16khz,16000,0016.wav,3.8666999340057373,0.9577356546379503
16khz,16000,0016.wav,3.765831232070923,0.8959609026658354
16khz,16000,0016.wav,3.9060378074645996,0.9616957445184282
16khz,16000,0016.wav,3.839285373687744,0.9519735552940761
16khz,16000,0016.wav,3.5983810424804688,0.9006609546912164
16khz,16000,0016.wav,3.8125879764556885,0.9184392076849224
16khz,16000,0016.wav,3.8031868934631348,0.8415035693270031
16khz,16000,0016.wav,3.8841469287872314,0.8352929588366527
16khz,16000,0016.wav,4.068436145782471,1e-05
16khz,16000,0016.wav,3.8852667808532715,0.7848533816149298
16khz,16000,0016.wav,4.096024036407471,0.9020894767433572
16khz,16000,0016.wav,3.98748517036438,0.953713316505723
16khz,16000,0016.wav,3.304292917251587,0.726624331513671
16khz,16000,0016.wav,3.78190541267395,0.9209091395968374
16khz,16000,0016.wav,3.961941719055176,0.8484105094469577
16khz,16000,0016.wav,4.023980617523193,0.9363352519237936
16khz,16000,0016.wav,3.9220101833343506,0.9679945259830774
16khz,16000,0016.wav,3.920107364654541,0.8956533332196478
16khz,16000,0016.wav,3.842137336730957,0.9406917595545902
16khz,16000,0016.wav,3.803924798965454,0.9293986994065305
16khz,16000,0016.wav,4.019629001617432,0.864165379676962
16khz,16000,0016.wav,4.044862270355225,0.9210745399173329
16khz,16000,0016.wav,4.111571788787842,0.8964245802358606
16khz,16000,0016.wav,3.7849678993225098,0.9339415137647805
16khz,16000,0016.wav,3.777325391769409,0.9133516373209107
16khz,16000,0016.wav,3.7711002826690674,0.9244771050216862
16khz,16000,0016.wav,3.8107128143310547,0.8130602957741324
16khz,16000,0016.wav,3.9128074645996094,0.9561785229669614
16khz,16000,0016.wav,3.827568769454956,1e-05
16khz,16000,0016.wav,3.6540350914001465,0.8406215171972342
16khz,16000,0016.wav,3.99767804145813,0.9557345935378717
16khz,16000,0016.wav,3.5459940433502197,0.9621920864093155
16khz,16000,0016.wav,3.974841833114624,0.9108409883333874
16khz,16000,0016.wav,3.741274356842041,0.9544125151020918
16khz,16000,0016.wav,3.954784393310547,0.8662623143784188
16khz,16000,0016.wav,3.7664968967437744,0.8171337511644701
16khz,16000,0016.wav,3.7805163860321045,0.8649970360714914
16khz,16000,0016.wav,3.9491825103759766,0.8381189589231295
16khz,16000,0016.wav,3.7806472778320312,0.8129964518377053
16khz,16000,0016.wav,4.108304023742676,0.8895878017651663
16khz,16000,0016.wav,3.788759708404541,0.9626325992896997
16khz,16000,0016.wav,3.8648691177368164,0.8989451628313683
16khz,16000,0016.wav,3.796164035797119,0.9680552830752295
16khz,16000,0016.wav,3.4227051734924316,0.8259935372201104
16khz,16000,0016.wav,3.794834613800049,0.9083311398199607
16khz,16000,0016.wav,3.800107002258301,0.9485175984369222
16khz,16000,0016.wav,3.974116563796997,0.815543422777575
16khz,16000,0016.wav,4.012293815612793,0.9497523958676556
16khz,16000,0016.wav,3.8039627075195312,0.9346304188733932
16khz,16000,0016.wav,3.972332000732422,0.8233235015191442
16khz,16000,0016.wav,3.996870517730713,0.8935222830324341
16khz,16000,0016.wav,3.8023557662963867,0.972863616062591
16khz,16000,0016.wav,3.8676929473876953,0.8873397346578218
16khz,16000,0016.wav,3.6965975761413574,0.9559031996990615
16khz,16000,0016.wav,3.758615016937256,0.9506848941755517
16khz,16000,0016.wav,4.096164703369141,0.8565735642963312
16khz,16000,0016.wav,3.9081807136535645,0.94762828219513
16khz,16000,0016.wav,3.93770170211792,0.8651459548913762
16khz,16000,0016.wav,3.9870293140411377,0.9521090103460377
16khz,16000,0016.wav,4.061281204223633,0.9373033883919403
16khz,16000,0016.wav,3.942502498626709,0.7981946129987616
16khz,16000,0016.wav,3.9056196212768555,0.9278839550188438
16khz,16000,0016.wav,4.048731327056885,0.8865520844536325
16khz,16000,0016.wav,3.858703374862671,0.9643566400473197
16khz,16000,0016.wav,3.7598211765289307,0.9632895281881046
16khz,16000,0016.wav,4.0048651695251465,0.9539022266154689
16khz,16000,0016.wav,3.648671865463257,0.8244351951773194
16khz,16000,0016.wav,3.8172767162323,0.9468609083658561
16khz,16000,0016.wav,3.8891258239746094,0.9466087940042301
16khz,16000,0016.wav,3.9045956134796143,0.8118027422206293
16khz,16000,0016.wav,3.199028491973877,0.8262773073367093
16khz,16000,0016.wav,3.941678047180176,0.958257552130164
16khz,16000,0016.wav,3.5791282653808594,0.7914811568719456
16khz,16000,0016.wav,4.029296398162842,0.859168474594102
16khz,16000,0016.wav,3.961778163909912,0.9249111248935078
16khz,16000,0016.wav,4.090857982635498,0.9161671235346759
16khz,16000,0016.wav,3.8158411979675293,0.9420212976565582
16khz,16000,0016.wav,3.6514854431152344,0.856513070560959
16khz,16000,0016.wav,3.923145055770874,0.9124279908513387
16khz,16000,0016.wav,3.856930732727051,0.9530361643156232
16khz,16000,0016.wav,3.792090654373169,0.8869563314445648
16khz,16000,0016.wav,4.076630592346191,0.816978442041936
16khz,16000,0016.wav,3.726874589920044,0.9540119313586235
16khz,16000,0016.wav,3.7661924362182617,0.9697879374828507
16khz,16000,0016.wav,3.994436740875244,0.9563445598592788
16khz,16000,0016.wav,3.9551188945770264,0.9546915173977931
16khz,16000,0016.wav,3.7759265899658203,0.9326379002921842
16khz,16000,0016.wav,3.888526439666748,0.9401231386960273
16khz,16000,0016.wav,3.91168475151062,0.9333742434932527
16khz,16000,0016.wav,3.9467170238494873,0.9414296286033866
16khz,16000,0016.wav,3.8564343452453613,0.9627918093046558
16khz,16000,0016.wav,3.933894634246826,0.9775778694026491
16khz,16000,0016.wav,3.9379818439483643,0.9416110754216274
16khz,16000,0016.wav,3.9424736499786377,0.964376382739176
16khz,16000,0016.wav,4.215142250061035,0.9251966274243347
16khz,16000,0016.wav,3.916043519973755,0.8909542765542985
16khz,16000,0016.wav,3.9193944931030273,0.9074112705111242
16khz,16000,0016.wav,3.8760128021240234,0.9060155224302243
16khz,16000,0016.wav,3.944997787475586,0.879297103809392
16khz,16000,0016.wav,3.89941668510437,0.9514133756534372
16khz,16000,0016.wav,4.199521541595459,0.9633384860932387
16khz,16000,0016.wav,3.878751516342163,0.8889590479951286
16khz,16000,0016.wav,4.082033634185791,0.9140894286659997
16khz,16000,0016.wav,4.04582405090332,1e-05
16khz,16000,0016.wav,3.9390041828155518,0.8953065194212201
16khz,16000,0016.wav,3.9892756938934326,0.8272626875137642
16khz,16000,0016.wav,3.018674850463867,0.8550256682334066
16khz,16000,0016.wav,3.8051581382751465,0.9540627148445306
16khz,16000,0016.wav,3.9722845554351807,0.9389039750054672
16khz,16000,0016.wav,3.818849802017212,0.9565901723299295
16khz,16000,0016.wav,3.6608779430389404,0.9463489215044819
16khz,16000,0016.wav,3.9486873149871826,0.9127535342365531
16khz,16000,0016.wav,3.6038408279418945,0.8000537165308664
16khz,16000,0016.wav,4.097970008850098,1e-05
16khz,16000,0016.wav,3.950800657272339,0.9423464700365806
16khz,16000,0016.wav,4.018540859222412,0.8740062497582437
16khz,16000,0016.wav,3.8154454231262207,0.903499264647709
16khz,16000,0016.wav,3.8140008449554443,0.9521599930575804
16khz,16000,0016.wav,3.9261834621429443,0.8062996373462752
16khz,16000,0016.wav,3.8333799839019775,0.8618920859685933
16khz,16000,0016.wav,4.0552592277526855,0.8530136872323067
16khz,16000,0016.wav,3.9739952087402344,0.8738866009506414
16khz,16000,0016.wav,3.923279285430908,0.9314348594769514
16khz,16000,0016.wav,3.9671809673309326,0.8649913823923127
16khz,16000,0016.wav,3.9198012351989746,0.9647883083609236
16khz,16000,0016.wav,3.9807748794555664,0.854771082410366
16khz,16000,0016.wav,4.001707553863525,0.8005376441830125
16khz,16000,0016.wav,3.9356513023376465,0.9009640852286332
16khz,16000,0016.wav,3.9383721351623535,0.9474025994385236
16khz,16000,0016.wav,4.038638591766357,0.9525891440581163
16khz,16000,0016.wav,4.024773597717285,0.9355989424118096
16khz,16000,0016.wav,3.598400592803955,0.9133686656805139
16khz,16000,0016.wav,4.026915550231934,0.9484900034578301
16khz,16000,0016.wav,3.8867855072021484,0.9499609021414466
16khz,16000,0016.wav,2.6988942623138428,0.8477699535479805
16khz,16000,0016.wav,4.075855255126953,0.8093426919949351
16khz,16000,0016.wav,3.9195826053619385,0.9430633094429868
16khz,16000,0016.wav,4.162965774536133,0.9805107142864035
16khz,16000,0016.wav,3.876599073410034,0.8890695514884097
16khz,16000,0016.wav,3.9529712200164795,0.880475384393068
16khz,16000,0016.wav,3.7001235485076904,0.9391077836325542
16khz,16000,0016.wav,4.008343696594238,0.8949266652439604
16khz,16000,0016.wav,3.376776695251465,0.9069251540003943
16khz,16000,0016.wav,3.8575007915496826,0.9132001802633992
16khz,16000,0016.wav,3.93133807182312,0.9642973103688683
16khz,16000,0016.wav,3.8030946254730225,0.9387050109239475
16khz,16000,0016.wav,3.7870144844055176,0.9206794850087275
16khz,16000,0016.wav,3.86320424079895,0.9424528624138055
16khz,16000,0016.wav,3.6669723987579346,0.9495939437213873
16khz,16000,0016.wav,3.9853882789611816,0.9503309892010107
16khz,16000,0016.wav,4.081302642822266,0.9373318793962806
16khz,16000,0016.wav,4.0093607902526855,0.9498569280265037
16khz,16000,0016.wav,4.013086318969727,0.9397508453202982
16khz,16000,0016.wav,3.7520837783813477,0.8968953792682669
16khz,16000,0016.wav,3.849520444869995,0.9492991796793971
16khz,16000,0016.wav,3.8583550453186035,0.9553809377967929
16khz,16000,0016.wav,3.867260217666626,0.863657802419005
16khz,16000,0016.wav,3.250732183456421,0.8487109330909991
16khz,16000,0016.wav,3.877419948577881,0.9675223196957918
16khz,16000,0016.wav,3.904958963394165,0.9058808862033289
16khz,16000,0016.wav,3.8901588916778564,0.9512138269050192
16khz,16000,0016.wav,3.921009063720703,0.9244623278217355
16khz,16000,0016.wav,3.529822826385498,0.9629806160237293
16khz,16000,0016.wav,3.601304292678833,0.9488718940211608
16khz,16000,0016.wav,3.9955670833587646,0.9541366313841424
16khz,16000,0016.wav,4.034116268157959,0.951930745368189
16khz,16000,0016.wav,3.797868251800537,0.9250373188649754
16khz,16000,0016.wav,3.827816963195801,0.9495647647746341
16khz,16000,0016.wav,3.8829054832458496,0.8837747908760044
16khz,16000,0016.wav,3.911203622817993,0.8811098431362063
16khz,16000,0016.wav,3.624058961868286,0.8082136672620961
16khz,16000,0016.wav,3.8025076389312744,0.9458115999487856
16khz,16000,0016.wav,3.978316307067871,0.8283319258937032
16khz,16000,0016.wav,4.019225120544434,0.9137852000388146
16khz,16000,0016.wav,3.4024641513824463,0.8858182117100607
16khz,16000,0016.wav,3.9717788696289062,0.9081286686985602
16khz,16000,0016.wav,4.168025970458984,0.9238261854159815
16khz,16000,0016.wav,4.0601630210876465,0.9119307445211791
16khz,16000,0016.wav,3.9656898975372314,0.8879863612975272
16khz,16000,0016.wav,3.892211675643921,0.9524691499187402
16khz,16000,0016.wav,4.096762657165527,0.9768832265574121
16khz,16000,0016.wav,4.132684230804443,0.9387998932575772
16khz,16000,0016.wav,3.9355533123016357,0.8834364540800336
16khz,16000,0016.wav,3.9051263332366943,0.9644966180470645
16khz,16000,0016.wav,4.065954208374023,0.8680776914574676
16khz,16000,0016.wav,3.8827476501464844,0.8305625878387903
16khz,16000,0016.wav,3.9197895526885986,0.9429933503920882
16khz,16000,0016.wav,3.8797004222869873,0.8889845635660312
16khz,16000,0016.wav,4.125253200531006,0.8334473094320386
16khz,16000,0016.wav,3.7590808868408203,0.9461684664664534
16khz,16000,0016.wav,3.9209635257720947,0.8061246357615725
16khz,16000,0016.wav,3.9188406467437744,0.8967662330617046
16khz,16000,0016.wav,3.868011236190796,0.8551354426960818
16khz,16000,0016.wav,3.9635674953460693,1e-05
16khz,16000,0016.wav,3.813194990158081,0.9056442075411963
16khz,16000,0016.wav,3.6872856616973877,0.9641896803423186
16khz,16000,0016.wav,3.909183979034424,0.9117386267293824
16khz,16000,0016.wav,3.9445643424987793,0.9396493521793318
16khz,16000,0016.wav,3.4527719020843506,0.9409771338429687
16khz,16000,0016.wav,3.7672860622406006,0.9539009818317686
16khz,16000,0016.wav,3.536159038543701,0.8841015552765973
16khz,16000,0016.wav,3.9356772899627686,0.9141370684960637
16khz,16000,0016.wav,3.8326804637908936,0.8217643460548819
16khz,16000,0016.wav,3.9584102630615234,0.9026124490566835
16khz,16000,0016.wav,3.8632569313049316,0.9519632938169218
16khz,16000,0016.wav,3.9984030723571777,0.9725696185720124
16khz,16000,0016.wav,4.088878154754639,0.9207418053737146
16khz,16000,0016.wav,3.6234216690063477,0.9426336682457056
16khz,16000,0016.wav,3.6698172092437744,0.9359606237274646
16khz,16000,0016.wav,4.078661918640137,0.9564806233967954
16khz,16000,0016.wav,3.9134130477905273,0.8714633328660873
16khz,16000,0016.wav,3.9921610355377197,0.9365904367194455
16khz,16000,0016.wav,3.597904920578003,0.9071879851562555
16khz,16000,0016.wav,3.957077980041504,0.9637631802732592
16khz,16000,0016.wav,3.960310697555542,0.9085591928168276
16khz,16000,0016.wav,3.972752094268799,0.9606233742699348
16khz,16000,0016.wav,3.983100175857544,0.9305723649314538
16khz,16000,0016.wav,3.829294204711914,0.9434908311489029
16khz,16000,0016.wav,3.856785535812378,0.9369122072239465
16khz,16000,0016.wav,3.8638062477111816,0.9522565518962571
16khz,16000,0016.wav,4.001003265380859,0.9278516996512272
16khz,16000,0016.wav,3.944175958633423,0.8655020587333098
16khz,16000,0016.wav,4.018579959869385,0.9620185480480736
16khz,16000,0016.wav,3.9833428859710693,0.952475643511578
16khz,16000,0016.wav,3.6638262271881104,0.7900641043037179
16khz,16000,0016.wav,3.9041998386383057,0.8321274692254056
16khz,16000,0016.wav,4.194447994232178,0.8725801003728377
16khz,16000,0016.wav,3.87172794342041,0.7960410164857646
16khz,16000,0016.wav,3.7476069927215576,0.8181241341208373
16khz,16000,0016.wav,4.042215824127197,0.9363373271523437
16khz,16000,0016.wav,3.8734540939331055,0.9488823633316004
16khz,16000,0016.wav,3.8880200386047363,0.9542574376660226
16khz,16000,0016.wav,4.024496555328369,0.8147194326273905
16khz,16000,0016.wav,3.9772260189056396,0.9400839082149558
16khz,16000,0016.wav,3.404050827026367,0.8670297173939919
16khz,16000,0016.wav,4.038947582244873,0.9613698930999551
16khz,16000,0016.wav,3.850076913833618,0.9626731905730567
16khz,16000,0016.wav,3.8027243614196777,0.851992980570408
16khz,16000,0016.wav,3.956183433532715,0.9551190703220627
16khz,16000,0016.wav,3.593424081802368,0.9649830281312918
16khz,16000,0016.wav,3.7452993392944336,0.8479108276968265
16khz,16000,0016.wav,4.025075912475586,0.8781472435725537
16khz,16000,0016.wav,4.010263442993164,0.9034917442528889
16khz,16000,0016.wav,3.740455389022827,0.9424753560554229
16khz,16000,0016.wav,4.000740051269531,0.9295849832869528
16khz,16000,0016.wav,3.8379557132720947,0.9526081026431324
16khz,16000,0016.wav,3.9621715545654297,0.9530654571819644
16khz,16000,0016.wav,4.069131374359131,0.7719337137157358
16khz,16000,0016.wav,3.8110175132751465,0.9271079851689056
16khz,16000,0016.wav,3.903000831604004,0.8554763853769095
16khz,16000,0016.wav,4.00069522857666,0.903613421487638
16khz,16000,0016.wav,3.9859347343444824,0.861995952730955
16khz,16000,0016.wav,3.8230140209198,0.9277019799915827
16khz,16000,0016.wav,3.780242443084717,0.8272438049998692
16khz,16000,0016.wav,3.9385123252868652,0.9551480162771124
16khz,16000,0016.wav,3.88481068611145,0.9350312987502155
16khz,16000,0016.wav,3.9850234985351562,0.763202592898977
16khz,16000,0016.wav,3.989532947540283,0.8121414836946259
16khz,16000,0016.wav,3.9983561038970947,0.8074410978095584
16khz,16000,0016.wav,3.819445848464966,0.9606586576189837
16khz,16000,0016.wav,3.8879547119140625,0.9428758726493993
16khz,16000,0016.wav,3.7832753658294678,0.9527998131389902
16khz,16000,0016.wav,3.8927910327911377,0.9506425230409183
16khz,16000,0016.wav,3.786424398422241,0.9711252869806135
16khz,16000,0016.wav,3.8826889991760254,0.9431518856007015
